what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1583481628673
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1583481628673
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1583481628674
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1583481628674
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1583481628675
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1583481628676
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1583481628676
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1583481628676
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1583481628677
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1583481628677
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1583481628678
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1583481628679
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1583481628680
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1583481628680
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1583481628681
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1583481628682
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1583481628682
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1583481628682
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1583481628682
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1583481628683
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1583481628683
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1583481628683
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1583481628684
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1583481628684
os,sysinfo,,,"win32",1583481628686
arch,sysinfo,,,"x86",1583481628686
ws,sysinfo,,,"win32",1583481628686
locale,sysinfo,,,"en_US",1583481628686
processors,sysinfo,,,"4",1583481628686
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1583481628686
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1583481628686
java.specification.name,sysinfo,,,"Java Platform API Specification",1583481628686
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583481628686
java.specification.version,sysinfo,,,"1.6",1583481628686
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1583481628686
java.version,sysinfo,,,"1.6.0_20",1583481628686
java.vm.info,sysinfo,,,"mixed mode",1583481628686
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1583481628686
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1583481628686
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1583481628686
java.vm.specification.version,sysinfo,,,"1.0",1583481628686
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1583481628686
java.vm.version,sysinfo,,,"16.3-b01",1583481628686
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1583481628784
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1583481628793
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1583481628835
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1583481628847
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1583481628988
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1583481629011
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583481629201
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583481629236
closed,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1583481629288
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1583481629798
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1583481629799
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1583481629821
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1583481629832
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1583481629876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583481636849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583481649222
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1583481655436
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1583481655717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583481655870
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1583481662686
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1583481662776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583481663781
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583481664129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583481670853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583481675469
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1583481675563
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1583481676027
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583481676058
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583481676207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482118485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482119764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482120495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482127870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482128420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482154111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583482461773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484081718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583484289362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484294086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484294880
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1583484297846
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1583484298025
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1583484298033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484298049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484298131
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1583484298169
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1583484298184
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1583484298207
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1583484298537
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1583484298537
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1583484298538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583484367754
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583484367908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583484368236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583484369701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484372918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484375276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583484400005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583484414552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583484604749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583484887400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485271370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485301907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485302926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583485334726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485337061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485340449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583485445870
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583485598821
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583485598979
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583485599125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583485599283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583485599438
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583485599790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583485600738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583485606679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583485631822
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.format",1583485639864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583485686408
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583485697332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583485700611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485702740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485702942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583485711081
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583485711241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583485711403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583485717847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485718227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485720206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583485721144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486090284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486138623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486140903
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486144334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486162281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486166685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486228051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486318131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486353288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486355169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486403364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583486410955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583486413707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486415004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486461612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486472774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486478576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486484434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486542158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486543127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486668080
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486833075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486833239
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486833389
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486833558
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486833726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486833874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583486834033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583486835086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486864984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486874435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583486875145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486902760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583486935787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583487009764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487013120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487015718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487030518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487031920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583487038471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583487039766
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487045318
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487045460
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487045625
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487045819
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487046010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487046191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487046378
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487046566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583487048175
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583487129082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583487135213
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583487269323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583487269461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583487269716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487273448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487274810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487284007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487284169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487284336
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487293109
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583487294078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583487297539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583487598345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583487629015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487631682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487632037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1583487664323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487667551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583487668463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488012918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488013850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488014371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488077676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488244443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488303188
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583488354188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583488355901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583513822936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583513829128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611161161
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583611166162
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1583611166655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611169833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611190921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611199327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611200364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611202176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611203089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611203691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611203963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611219199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583611232107
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1583611235668
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1583611235727
